741.0;742.380283930806
736.0;742.6929834833516
742.0;742.625451256321
738.0;742.4732759466496
741.0;742.7129864046342
743.0;742.5881442189027
740.0;741.6457282690872
742.0;742.931908611741
738.0;742.9026223280272
738.0;741.8108101315128
739.0;742.1034290807842
739.0;742.16772778737
739.0;741.8021874380944
739.0;742.0048993687443
740.0;741.8461656917134
744.0;742.6868189885366
735.0;742.0994249879591
737.0;742.466076524578
740.0;742.190542674312
737.0;742.190542674312
744.0;742.9271518822467
739.0;741.8157914210665
741.0;742.7923269796327
745.0;742.875594999809
737.0;742.7559778245645
742.0;742.976970872154
741.0;743.1017382239879
736.0;742.9583303729597
740.0;742.6822943839533
741.0;742.5818443985581
741.0;743.7785021816446
738.0;743.3718186819433
736.0;742.7049461979709
739.0;743.0659041100292
735.0;743.1099563790032
734.0;742.7867030752061
734.0;743.600337384684
732.0;742.8360103925764
731.0;743.4879413431069
738.0;743.579410176839
734.0;743.2567624615219
728.0;743.4981108160456
730.0;743.8334491290005
733.0;742.3969726283965
729.0;743.0774647318513
732.0;743.575530947632
731.0;743.4451316284138
738.0;742.3611862176068
733.0;742.6877155973274
730.0;742.4053704483312
736.0;742.744802961389
736.0;743.3332784387688
734.0;742.6258240962096
733.0;742.3036180571007
730.0;742.4341771916279
734.0;743.862715635112
734.0;744.1260596640645
735.0;744.0252638946935
746.0;743.4533162102233
732.0;743.6868552068327
735.0;743.6868552068327
736.0;743.2224244137028
736.0;743.6499661033463
736.0;744.0628123365553
735.0;744.0990437995808
730.0;744.0194540490205
733.0;743.6472484290904
729.0;743.6472484290904
735.0;743.8996760105841
733.0;742.8401402546139
733.0;743.6117457693098
734.0;744.0920400743329
727.0;744.0920400743329
733.0;744.0450489895192
736.0;744.4032646343533
734.0;743.4184490357379
730.0;744.0962329533954
738.0;744.0714056104189
729.0;744.0071360584478
736.0;743.8428325677124
730.0;743.9068559260045
735.0;743.5970105299682
729.0;742.2584134364789
731.0;743.5233742805045
733.0;743.0492704885387
736.0;742.9750602691468
730.0;743.2298189398797
736.0;743.1286155951227
734.0;742.4441414696411
732.0;742.4441414696411
737.0;743.3995733823822
735.0;743.7163724711751
735.0;743.674030494027
735.0;743.4011831986041
733.0;742.6342242047389
735.0;742.8742525946079
732.0;742.8181127023887
736.0;742.9462650318629
734.0;743.1870011181308
748.0;743.1870011181308
738.0;743.1469097447252
737.0;743.0715349025294
734.0;742.3316112500294
735.0;742.468747417764
737.0;741.5836302628402
736.0;742.319095654256
732.0;742.7763856768453
736.0;743.3475033323253
734.0;742.8930247788262
735.0;742.3893098695565
734.0;741.7957630318649
735.0;741.9936703723677
735.0;742.715647311652
731.0;742.8169129870828
731.0;743.0161329561392
729.0;743.4701842415232
731.0;743.4815515026079
734.0;742.8206996639431
735.0;742.5437828877224
732.0;743.0909134774057
732.0;741.8860286763332
742.0;741.8702472673292
729.0;742.2345729817563
727.0;741.9823260471055
730.0;749.7275193303702
809.0;772.9716674585044
814.0;787.4830343220029
813.0;793.3961593817266
153071.0;786.8581983493507
130652.0;762.4137790508385
82073.0;764.6812617213925
730.0;775.0480621823499
727.0;777.1021139498168
732.0;781.0480446952814
726.0;784.5966569973613
2720.0;789.0761611135243
718.0;777.3523395302672
719.0;780.760340968264
801.0;783.7919148890218
812.0;783.9384876170028
84005.0;788.707120273153
96232.0;777.5224838151954
127854.0;775.8706236350744
192047.0;768.4762662855686
189274.0;763.9838356735617
175979.0;762.7208941890393
71766.0;764.9956216831971
66012.0;765.9322068160661
62242.0;766.0193466939907
61642.0;767.7428364089837
60450.0;769.3464234646516
60521.0;771.1275176013125
61179.0;769.5644500025909
61399.0;770.0223927808099
92684.0;766.8786034717973
739.0;774.3974999406788
742.0;775.0147746116966
740.0;777.4457892219915
821.0;781.5185177098253
822.0;784.8402190229684
833.0;784.6578876689622
832.0;786.2250459191129
96609.0;777.1375409600937
68895.0;765.2285907961302
66376.0;770.1613198965298
61878.0;770.1613198965298
61959.0;769.1257924342433
62894.0;770.1517271252327
71497.0;771.6845795193044
84795.0;773.2789056714067
96351.0;772.532169900793
96489.0;772.9074236511476
97218.0;772.6489582362314
126648.0;770.9000413555046
150887.0;769.1727293966217
197610.0;763.5103249284567
198051.0;762.0886886913079
67869.0;765.246727194614
63948.0;766.8877429201503
62566.0;768.7593873800929
62641.0;769.3550334741366
62563.0;769.8524628078112
62607.0;769.6503173842842
62878.0;769.2410911205324
62643.0;769.2410911205324
62765.0;768.3252393486007
62345.0;766.7263333847278
62218.0;765.1344864006338
62294.0;765.1344864006338
62110.0;764.9026065080452
62160.0;764.8811045127973
38307.0;765.3091372263905
732.0;769.3699419673328
736.0;771.6916008582459
740.0;774.8605873378929
736.0;776.0895629460614
739.0;776.9377300146539
825.0;779.0496370329129
826.0;780.84978518349
840.0;783.9342051309256
46300.0;781.7861216001854
97876.0;777.0029322504976
197089.0;771.9452341122271
197272.0;764.4300534451454
195935.0;763.1844390475246
63700.0;762.9947486093637
63771.0;762.9947486093637
63597.0;763.4128043482651
63455.0;764.5857908822475
63622.0;765.4172848647551
64033.0;769.6084251164037
63737.0;768.3142198750376
64079.0;769.4272716350237
70117.0;770.1776510085238
73009.0;769.1410913393394
75399.0;768.0603875863287
96961.0;767.7967393131185
94763.0;768.1646079470961
72600.0;766.7118207330828
63993.0;766.567577227104
63784.0;765.756052695634
63320.0;766.3138320371482
63122.0;766.4658286071034
63212.0;765.3891661934757
74111.0;762.7625655455184
68644.0;762.3380366295555
64443.0;767.6356560112437
63657.0;766.179185771389
63750.0;766.179185771389
63476.0;767.9217162747822
63702.0;767.9615264335561
63597.0;769.0197276855275
63565.0;768.7228647669741
67085.0;769.9327252334162
70545.0;769.891173254945
74587.0;768.7677889931992
96111.0;767.4131574882044
92597.0;768.3213085826184
88862.0;768.8771428032426
95040.0;770.1192391479648
87896.0;768.8251355219127
88606.0;769.5922020903421
98887.0;768.8929154192949
87175.0;767.8366953944555
83608.0;767.8366953944555
83914.0;767.9712890246461
80396.0;767.8883015736186
81008.0;767.5908884426731
80105.0;767.143286958284
78898.0;768.310654283237
77709.0;767.5293005797566
70882.0;767.861522313179
71337.0;767.4412688882079
70580.0;768.2536797926398
66618.0;768.2536797926398
67778.0;769.0781429828523
73207.0;769.0552007025124
79197.0;770.8441525785529
97595.0;769.654453764376
91872.0;767.0817807608546
87970.0;767.0817807608546
83337.0;766.5060378271136
80242.0;766.3961393454657
77141.0;765.7516648703236
70046.0;766.0501050517282
63783.0;766.5671824658581
63474.0;766.8139423644451
63373.0;767.3646055226989
63251.0;767.3370111910123
63263.0;768.3020576882877
63479.0;769.6196254323937
65874.0;770.9418753192505
70184.0;770.7584620949875
69956.0;770.8218514728051
69691.0;770.6025672218606
73862.0;769.3160777684893
70388.0;769.3455398671312
66505.0;768.3303245768803
65256.0;768.7287687124939
63930.0;770.6392710765148
71423.0;770.7037231865067
71691.0;770.6733362324208
71625.0;771.6972212448351
72234.0;771.2472181923312
69000.0;770.6133635721349
68858.0;770.9995579894564
65300.0;769.7112505533239
63099.0;769.107094337493
62601.0;768.8177454949575
95494.0;767.8125013624117
94963.0;767.8125013624117
92365.0;766.8122281752493
89756.0;766.5661770143431
85341.0;766.5661770143431
80893.0;764.7241669192448
72365.0;767.8979855605825
64549.0;768.2269867937863
62271.0;768.3188605585789
62389.0;768.8272165057701
62398.0;768.2570926434612
62280.0;768.4045982402207
62222.0;769.0204414913859
62077.0;768.7203815473401
61905.0;768.14578980056
61813.0;768.3720418781695
77562.0;764.0525105832825
38302.0;763.6318023638959
734.0;772.727462686186
734.0;772.6855238320497
736.0;774.6818608460457
736.0;777.7815091612814
747.0;779.0119854387779
778.0;780.6111037732023
803.0;781.4444009171284
27364.0;781.902707122368
55120.0;782.6721507427661
726.0;773.0623190688585
723.0;774.3422314997753
724.0;774.8064769124067
729.0;774.8064769124067
728.0;778.3529888832214
810.0;781.2543702400479
808.0;781.9042041479164
22403.0;784.1525670735754
87325.0;782.214887518712
94780.0;772.2161522379962
90316.0;769.4678682354174
78565.0;765.9307767621564
805.0;779.8332036526353
803.0;779.7891513836614
802.0;782.4685019415944
801.0;782.4901442028759
82884.0;784.5126479843512
93338.0;772.8962702342242
86627.0;771.24329227782
83049.0;771.9728091179475
80038.0;769.8118179597436
69538.0;767.8442663806406
61230.0;766.8054804937168
731.0;769.4534227602278
724.0;774.5157020220466
729.0;774.6478588289683
727.0;774.7523564484379
729.0;774.8427527054405
728.0;778.1118792011129
814.0;782.4096791679284
810.0;783.392926683577
42689.0;784.1135619318745
87033.0;783.765167552887
74501.0;767.8206862251374
70284.0;767.8647384941113
65466.0;767.1727340711597
61045.0;766.9148106957689
61262.0;771.2560694248472
61646.0;768.0662305432996
61272.0;768.9517913075165
61395.0;770.0810567161752
61201.0;768.7933055559639
61282.0;770.0664022848799
61143.0;769.6747974693266
61321.0;769.9292230662496
61333.0;769.607751487785
61390.0;769.4903098664613
92844.0;766.9352373149288
90420.0;766.313431414161
87258.0;765.1721953601495
79134.0;763.8805215997293
731.0;780.7034283968443
817.0;782.382471085947
812.0;784.4269939793123
815.0;786.6866221146964
27129.0;786.6866221146964
87263.0;777.7615705385917
95213.0;777.7615705385917
127484.0;768.162917500249
150014.0;762.9138987371656
742.0;770.4572464902499
736.0;774.5847509375853
736.0;776.2918788195049
728.0;779.6526730294684
734.0;780.6043194974327
816.0;782.3565640095546
815.0;783.3110766042612
812.0;783.9387890802813
812.0;783.8506845423334
54619.0;779.255446238741
90655.0;773.9318647628047
82196.0;769.819208165157
79073.0;767.8983099757437
76129.0;767.247757235802
732.0;773.9810479754256
733.0;775.4927555879258
743.0;775.4927555879258
738.0;777.9514502596569
818.0;781.8298984021895
815.0;783.50329932818
36634.0;784.2095291571371
90406.0;782.603784914332
94619.0;776.4006665579305
51526.0;767.3311567330585
734.0;779.0461428208796
734.0;778.9906993931162
823.0;781.5342163449166
831.0;781.5342163449166
824.0;783.1585810711284
821.0;784.3119066434514
2091.0;785.0296283841731
94308.0;773.8451392761363
90342.0;770.8937537253172
86730.0;770.8937537253172
82008.0;769.9562922549151
78063.0;767.2307570798081
74856.0;766.9595664028247
70838.0;765.2830177157751
746.0;765.4024958621357
742.0;774.6384921485059
743.0;778.5406946363522
748.0;780.5602472601203
738.0;780.8281398794478
823.0;782.9668283718688
821.0;782.9668283718688
823.0;783.3351853470921
822.0;784.1247850775626
51653.0;784.801011270162
90723.0;772.8720238318874
87762.0;771.533718164037
83905.0;769.9143107303338
76775.0;768.2656435231305
72419.0;768.45389340469
69279.0;768.4685068021354
62684.0;768.1139523609957
754.0;773.0623255812209
748.0;778.6666309608477
747.0;779.6864321751309
748.0;783.1497967029584
748.0;784.3981165786245
828.0;784.3981165786245
829.0;785.7094357798405
839.0;785.6704243490414
843.0;786.5625101369222
54459.0;786.8771473808215
7951.0;763.6452833929131
731.0;768.3324733353063
726.0;773.6009902785264
725.0;775.8035392942263
812.0;781.1690218284382
808.0;783.098407807883
5429.0;786.1408774082403
94664.0;778.6300754093811
87247.0;771.9731651149988
75351.0;739.1338063257276
733.0;728.8403473610797
733.0;728.8403473610797
729.0;724.5245026629427
731.0;724.3034708990548
727.0;724.2915597251733
724.0;724.349853539987
731.0;724.6151979470638
733.0;724.6711246557143
731.0;724.7826740848869
732.0;724.7826740848869
728.0;724.8047140216435
734.0;724.8474619180296
730.0;724.76946183584
729.0;724.6801217381635
733.0;724.79388115877
735.0;724.7369237913888
731.0;724.6512142756976
733.0;724.7479596283669
730.0;724.737486958156
732.0;724.7219864374026
733.0;724.7853405605555
733.0;724.8828012622419
733.0;724.8504473923908
733.0;724.9667778661267
738.0;725.0539640247418
732.0;724.9340141117045
734.0;725.0042654835333
736.0;725.1496620677545
731.0;725.1794558354488
733.0;725.1702544550834
730.0;725.301442112414
732.0;725.2128834743186
731.0;725.2537364002864
730.0;725.0985501942754
734.0;725.4353788454786
732.0;725.9271879797052
734.0;725.8826734371488
730.0;725.7577538529661
730.0;725.6554629787275
734.0;725.7435675166754
744.0;725.8068218558137
729.0;725.9664734466874
730.0;725.8253576127622
733.0;726.0144892148054
737.0;726.2119445069302
738.0;726.1831314997478
736.0;726.2776416670821
735.0;726.5000949687568
738.0;726.5840705920845
742.0;726.6272998992563
733.0;726.7915446429413
733.0;726.8607069560687
736.0;726.8831456238122
732.0;726.7687719458005
737.0;726.8568764837484
737.0;727.1587190499577
732.0;727.1930768569875
737.0;727.4197988788128
737.0;727.6863768223882
734.0;727.5997175012171
732.0;727.9065851380235
738.0;727.8749097180322
739.0;727.8643298609422
735.0;727.8643298609422
736.0;727.8840273747178
733.0;727.7846965246055
730.0;727.8441335945405
735.0;728.2194960366583
741.0;728.2218943353512
737.0;728.1183539098535
734.0;728.2514160821559
737.0;728.2691243438206
736.0;728.1624780343565
738.0;728.5332590392073
742.0;728.5332590392073
743.0;728.5169188440536
742.0;728.7081557135912
745.0;728.8900515519376
747.0;728.7309931391794
742.0;729.2210146560309
746.0;729.062829457699
743.0;729.0494469293692
743.0;729.1944668411595
740.0;729.3136361219836
740.0;729.1124809229252
745.0;729.452891980522
746.0;729.452891980522
747.0;729.0716948807662
740.0;729.2125657582102
747.0;729.4517213494297
745.0;729.657666205135
749.0;729.8680797536102
743.0;729.784758168778
741.0;729.8209777220384
751.0;729.7663323161976
743.0;729.7886122060667
744.0;729.9228253633539
745.0;729.7853531278338
744.0;729.829397721086
744.0;729.8022342773974
749.0;730.3585806748791
745.0;730.4097333908471
748.0;730.5412955640949
748.0;730.4081146778809
740.0;730.5524069221334
746.0;730.7467710332327
742.0;730.826815391695
755.0;730.6129814597579
745.0;730.5131718518915
736.0;730.8852951406413
735.0;731.0056855108222
739.0;731.1677476187
745.0;730.9245672251037
740.0;731.1086301815154
742.0;731.3296910569019
745.0;731.2988296305031
741.0;731.1868067177581
737.0;731.0813112771114
741.0;731.3388727026147
738.0;731.4206019544239
741.0;731.5055694985541
738.0;731.5943855659254
738.0;731.6681381380691
741.0;731.250525354287
739.0;731.5161577293144
739.0;731.6920394501904
736.0;731.3792844739161
741.0;731.2110930222143
737.0;731.5937091270584
735.0;731.7152512889893
735.0;732.0640154495621
731.0;732.239947338739
742.0;732.2723887841813
732.0;732.3038033674392
737.0;732.5795606313521
738.0;732.6603626317643
741.0;732.5519304555677
742.0;732.7844708554902
736.0;732.9087028674376
736.0;732.9690330308952
737.0;732.8207010902665
754.0;732.8810245135446
738.0;732.7905573401752
736.0;733.2996163703498
747.0;733.1564273761107
744.0;733.166136532712
744.0;733.3801545469686
743.0;733.6926448086415
743.0;733.6038178093795
735.0;733.6932040792472
742.0;733.6660684524712
741.0;733.6896844078324
737.0;734.2292482918468
744.0;733.958474334013
742.0;734.3586965806953
745.0;734.5315175939227
739.0;734.3243029475991
743.0;734.3090396997824
743.0;734.3898109067794
744.0;734.5608002042474
739.0;734.6009521251863
742.0;734.5412796405049
743.0;734.7158201561236
745.0;734.5759671070689
743.0;734.951798402625
743.0;734.9060959713797
739.0;734.9891223972643
744.0;734.7678708511359
745.0;734.7515639741645
746.0;734.8558737236172
745.0;734.9368550990605
744.0;735.694379341246
744.0;735.7001823622397
744.0;735.3878517856568
744.0;735.2195645717804
744.0;735.2941260926955
744.0;735.2941260926955
746.0;735.8289114302593
744.0;736.1337767147538
740.0;736.0913322858119
741.0;736.2155197813967
742.0;736.2460005530468
740.0;736.0224695770597
737.0;736.0224695770597
739.0;736.3415352761922
745.0;736.0696159764917
740.0;736.3563637542759
743.0;736.3486111841413
740.0;736.4749130522184
742.0;736.0020481271933
738.0;736.1322750121487
738.0;736.4735459842055
742.0;736.7368940431269
738.0;736.7300551472562
744.0;736.8785792548524
739.0;736.9161405816861
741.0;736.9475137051913
741.0;737.0218817840336
734.0;737.1099863219814
740.0;737.0373441314304
739.0;737.0236979458443
743.0;737.2249231535737
740.0;737.3224413491456
736.0;737.4103041482094
739.0;737.097308537727
737.0;737.141360806701
738.0;737.1581351274824
735.0;737.5996295105222
744.0;737.3704209063625
742.0;737.3904202288803
736.0;737.4395698736768
740.0;737.322025552275
735.0;737.371251646498
749.0;737.4153039154719
736.0;737.5033880431666
741.0;737.5725667904716
741.0;737.1670306052555
737.0;737.4314194562227
738.0;737.6202550676581
736.0;737.6611127660415
742.0;737.7048267414397
738.0;737.7149630072294
751.0;737.749202491302
736.0;737.6667729645808
739.0;737.8176301873615
735.0;738.2067207841841
737.0;738.121449920328
739.0;737.9841460083818
736.0;737.7995046477405
741.0;737.8922300329236
741.0;737.7487619417659
740.0;738.1142993346594
740.0;737.802248138849
743.0;738.1555050129397
740.0;737.9410069516338
744.0;737.9622366405952
739.0;738.1512339392958
743.0;738.3373782096924
741.0;737.8757214891423
746.0;737.9736832056766
741.0;738.0108121864524
740.0;738.1584646947921
744.0;738.2551472672889
739.0;738.4232106998803
739.0;738.1043846473312
740.0;738.4821329738068
740.0;738.5579570538932
738.0;738.4919300886843
744.0;738.6590177356036
741.0;738.7791243711262
740.0;738.7791243711262
738.0;738.4794363903497
741.0;738.6244161048809
736.0;738.6837915155537
750.0;738.3804218105529
737.0;738.5677996794783
738.0;738.7245885183677
739.0;738.1917446889108
737.0;738.1917446889108
732.0;738.280877419094
730.0;738.5658431424317
733.0;738.5978182020655
736.0;738.3165751669858
736.0;738.641341973137
733.0;738.641341973137
735.0;738.6805621064694
731.0;738.741644570547
733.0;738.7223595680424
729.0;738.6559076708861
731.0;738.715105779653
729.0;738.5452011092057
730.0;738.3336671820102
744.0;738.3777194509842
740.0;738.6156126413421
735.0;738.8639776163093
734.0;738.6571824879372
735.0;739.3970417132485
746.0;739.3701728107803
737.0;739.5612475218641
734.0;739.804570691486
735.0;739.8098937974827
727.0;739.7946237831281
729.0;739.8217593384269
728.0;739.2480095721464
731.0;739.1801186713976
747.0;739.6795619298516
751.0;739.6432976466772
752.0;739.2934904562042
749.0;738.9424206036709
744.0;739.393298564982
746.0;739.0286985179026
751.0;739.1111927599798
743.0;739.5968381616335
738.0;738.6266445844782
744.0;737.7340114161742
741.0;737.7853257482662
747.0;737.7853257482662
748.0;738.2687718165076
740.0;738.4598343620928
742.0;738.5803661753101
740.0;738.5576463280902
735.0;738.4915312005602
730.0;739.127631481103
736.0;738.1487739239533
734.0;738.097953605354
742.0;736.8551413776728
743.0;737.0359386353556
737.0;736.6948287555006
746.0;737.0129991956138
739.0;737.214163028007
747.0;738.1441482213672
741.0;737.3078402284274
742.0;737.3078402284274
737.0;737.5019997617674
737.0;737.3069084296023
737.0;738.1725785137153
724.0;737.6434150325482
740.0;737.052865802919
742.0;737.7555955260207
740.0;737.623438719099
742.0;736.9531112524128
743.0;737.072421903075
739.0;737.7684198768528
738.0;737.1367942753734
737.0;737.2074580336002
740.0;737.0626410551849
741.0;736.768937153424
738.0;737.1513958509793
739.0;737.1513958509793
738.0;736.4093062392883
737.0;736.9441287306101
733.0;737.0600111397796
743.0;736.2294593298568
738.0;736.0788794746484
737.0;736.0788794746484
735.0;736.0732885835522
738.0;736.30321565963
742.0;736.1501974162459
724.0;736.0040574488329
723.0;736.0040574488329
726.0;735.9238409250797
731.0;736.6442624832273
735.0;735.8329841107537
736.0;736.1775292197865
733.0;735.556794629223
728.0;736.0120226293742
737.0;736.7484801022088
727.0;737.1464535647061
727.0;736.6669305273408
726.0;736.545345399155
731.0;735.3897000359278
737.0;734.6076005704958
735.0;735.5644295215392
728.0;735.486718424075
733.0;735.753433057396
734.0;735.994275183675
735.0;736.1315922306196
727.0;733.8909653805437
740.0;733.1666229291013
732.0;732.6833092106599
727.0;733.7843123300721
734.0;734.1013439223154
733.0;733.807996647282
734.0;733.9217789959112
730.0;732.9267582152287
739.0;733.1029672911243
743.0;733.737628804803
750.0;733.5614197289074
752.0;733.1671369423124
741.0;733.1636458438605
746.0;733.8500393519838
736.0;733.16381185116
735.0;733.3760434731918
734.0;733.5357963516991
740.0;734.310503168866
733.0;733.892302825754
742.0;734.2826705380564
737.0;733.6488006561428
736.0;733.1643047631192
735.0;733.3880251043403
736.0;732.9160481632111
732.0;733.9707287333722
732.0;733.6661634323343
736.0;733.6661634323343
740.0;732.9802774975834
734.0;732.8921729596356
735.0;732.2439201367015
747.0;733.180919876393
744.0;731.7699558103617
730.0;733.117538856884
734.0;732.5897665846643
731.0;732.6079792361712
723.0;732.301973404478
733.0;732.7406575335617
723.0;733.2443832241888
722.0;734.1803512254481
719.0;734.0315290638619
720.0;733.9920772080073
721.0;734.0286934680817
720.0;734.1336748232861
711.0;732.3130951693192
705.0;733.49605335415
714.0;733.7846573943086
722.0;733.3437549645483
732.0;733.440392697132
730.0;732.3977990330364
715.0;732.3984744614952
719.0;731.9684343417089
737.0;732.7909296519564
750.0;733.2726983861222
738.0;732.3451298881163
734.0;733.4254467666782
733.0;733.6276209879948
730.0;733.5202155458962
727.0;733.9429116643144
733.0;733.5200083781544
737.0;734.4028841664618
741.0;733.9785347370233
733.0;732.5475483278904
738.0;733.4397539770353
741.0;734.1287873614051
735.0;733.9157417871966
724.0;733.9749637272545
739.0;733.5386809754915
733.0;733.499444619109
738.0;733.9443256041131
741.0;733.980265804068
742.0;734.3594123083014
738.0;734.0606734313852
731.0;735.0187448490723
736.0;733.9379251815909
745.0;733.9264551577033
738.0;733.994868562276
737.0;733.585708010293
736.0;733.1684817663
733.0;732.7391804243292
734.0;732.3130618444611
734.0;734.161409901744
736.0;733.9336044900172
738.0;734.2570038184116
739.0;734.4976589778903
738.0;734.1566016025898
737.0;733.646909722254
734.0;734.2556942004436
735.0;734.0741187067456
752.0;734.0741187067456
744.0;734.1497569996855
742.0;734.1427883700858
748.0;733.829232587414
735.0;733.9655281156239
744.0;735.0281283607674
739.0;735.2080506825603
746.0;735.1564920529157
741.0;735.08670252224
733.0;734.6292697019668
738.0;734.035132666121
736.0;734.1752796635838
735.0;733.9007196977911
745.0;733.6587011129313
741.0;734.0184853331746
752.0;734.1923819930241
740.0;733.9660163213815
740.0;734.2854853107325
740.0;734.1662393243388
737.0;734.6616864133432
744.0;734.1773141086717
739.0;733.3693152811578
753.0;733.8484291717461
753.0;733.0682943783144
751.0;733.3500290308721
739.0;734.6840896289258
747.0;734.0298637539889
740.0;735.2031952335465
747.0;735.4732662946127
740.0;734.631088510528
738.0;734.5491735368569
739.0;734.4638099359016
741.0;735.120045664073
741.0;734.0445509382231
742.0;736.2482306351301
751.0;735.6726425451197
734.0;735.5919081980945
739.0;735.6147060354662
741.0;735.9692462064124
744.0;735.5576627674292
741.0;735.148778970691
737.0;735.148778970691
741.0;734.8047551814661
737.0;734.8047551814661
733.0;735.6131815250484
739.0;736.0898739780611
739.0;736.5642914399002
737.0;735.185275554478
737.0;735.8193636694455
735.0;736.3869669380371
737.0;736.4913758190934
732.0;737.0663676223749
733.0;737.376980055332
730.0;736.6017453757557
741.0;736.1086874337907
745.0;737.0755069210926
731.0;737.3931708736467
731.0;735.5579798081302
733.0;734.8692628574311
746.0;734.8692628574311
733.0;735.5745449359924
736.0;736.5343596075661
733.0;735.386671891035
733.0;735.8621019725875
752.0;737.4764889136931
741.0;736.9863038113252
740.0;737.1125781612282
736.0;736.9667187126275
743.0;736.6552650895579
739.0;737.5219724548117
740.0;737.11361035037
734.0;737.2550795246002
740.0;737.8533010615483
737.0;737.8533010615483
735.0;737.3016378943014
736.0;737.5191173753082
743.0;735.8724677620855
741.0;737.0080830798709
742.0;737.2712679197151
739.0;736.6166031182933
736.0;737.4837887216015
743.0;737.7088414143415
738.0;736.166172619321
734.0;737.1100813367347
739.0;736.959628290951
737.0;736.8609030114842
738.0;737.0968007613064
740.0;736.8251609193698
737.0;736.8362546820069
739.0;737.3249846289239
733.0;737.3914671742931
739.0;736.3529810491489
744.0;736.161042415634
738.0;735.8399431108036
736.0;736.4324904828385
742.0;736.8092182197389
741.0;736.6783002955672
742.0;737.7365781925815
749.0;737.7284848002355
742.0;737.8984144415397
741.0;737.9036973136446
743.0;737.5052417348525
741.0;738.1371015843448
749.0;738.1811538533186
742.0;737.8364774147523
743.0;738.0181614589513
741.0;737.7873750672848
745.0;737.9770376338774
740.0;737.9770376338774
741.0;738.3558247733466
743.0;738.6426934483603
735.0;738.6426934483603
738.0;738.4332343379446
725.0;738.2021220710265
719.0;737.5204318095768
719.0;738.3661985437377
725.0;738.3661985437377
726.0;738.6466053437973
721.0;738.9339067198755
720.0;738.9116055171733
720.0;738.7326726461417
720.0;738.7311614893741
735.0;738.4310511428525
727.0;738.3796577415347
722.0;738.5296978765984
719.0;738.1432674613144
714.0;738.6939599551772
722.0;738.0485382822055
723.0;738.8040755737229
722.0;737.4506697560023
721.0;737.1755239183751
725.0;738.1078788919145
720.0;738.3537175650022
717.0;738.2233619761395
726.0;738.2512562621527
724.0;738.6741095045817
722.0;738.3888473006382
726.0;738.8778668328201
724.0;738.9692560326563
723.0;738.1541902070394
725.0;738.9065459122043
720.0;738.6980694796475
728.0;739.1511257900319
723.0;739.4905133987854
726.0;739.79555430486
726.0;739.8471656045839
719.0;740.255780464922
725.0;738.8221671642757
723.0;739.0025630320944
724.0;738.92883844813
731.0;738.6140461948745
734.0;738.8950649454608
742.0;739.8946694799387
727.0;739.5373937939383
728.0;739.1877312019692
726.0;739.7388346130971
729.0;739.564082012217
727.0;739.5926297754343
729.0;739.5926297754343
734.0;739.1195780128635
737.0;739.3598192096641
748.0;739.3598192096641
735.0;739.3327853284502
732.0;739.4379279992891
738.0;739.4233184792585
734.0;739.1055964045464
735.0;738.7513012286012
732.0;738.547083342644
734.0;739.552750212664
746.0;739.9660462716597
735.0;739.3804349682586
737.0;739.7781723892825
734.0;739.4811230762956
732.0;738.9621252292476
735.0;740.2502599620079
733.0;740.3787076691152
747.0;739.9826268901601
737.0;739.9826268901601
738.0;740.0613945786948
741.0;739.0571699330108
737.0;739.1012222019847
738.0;739.8820473045646
737.0;740.3590510900669
742.0;740.8511157004259
739.0;740.1924745229599
738.0;740.4957588905335
738.0;740.4517066215597
737.0;740.7507358121296
736.0;740.116594271683
740.0;739.9228773761516
741.0;740.6235265399762
741.0;740.5372333167647
752.0;740.0794467535034
752.0;740.5219832215216
740.0;740.6244552571275
736.0;741.2397215861411
737.0;741.1286149312274
734.0;741.4720068635135
746.0;741.467608630756
748.0;740.6029143720137
738.0;740.9730336632077
737.0;741.2796585936571
732.0;740.6935333889144
733.0;740.6000782086732
734.0;740.6517800658903
735.0;740.6909384461486
730.0;740.8652539541592
737.0;741.0783322101328
738.0;740.8916662261269
736.0;740.5245143730209
751.0;740.1464049477665
736.0;740.3781679042107
734.0;740.3781679042107
733.0;740.4043382521312
734.0;741.5081732257842
730.0;741.4329555690525
733.0;741.7646440535315
746.0;740.9575999359748
733.0;741.8332658569428
730.0;741.8113597778266
731.0;741.782550123574
730.0;741.7779655835285
736.0;740.2005686710995
730.0;740.8983202774166
748.0;741.9511129385794
730.0;741.4050667413983
732.0;741.1555862585492
730.0;741.291546680169
734.0;741.8144777122133
735.0;742.0171480173218
733.0;740.4725026487781
731.0;740.3854883620736
733.0;740.7333421968028
735.0;741.2236331403294
743.0;741.3267847126675
743.0;741.3258696148362
733.0;741.876591544187
732.0;741.1623100907747
733.0;742.156058266429
734.0;740.7814275376679
747.0;741.969696525001
734.0;741.4555957431753
731.0;740.3282467861956
748.0;741.3278640002126
748.0;741.3007745911867
732.0;742.2944011495293
736.0;742.2042021637768
734.0;741.8466387583334
737.0;742.4085199650586
736.0;741.8218994027059
734.0;742.3429959221388
744.0;741.3202039310975
736.0;741.6538974048939
735.0;742.3906087949017
736.0;741.6088107214733
737.0;742.3307278349757
735.0;742.8235265580569
738.0;741.5081648032948
737.0;741.5081648032948
736.0;742.9069965998566
737.0;742.0499069319889
735.0;742.725392644577
733.0;741.1853795617887
